country,scenario,metric,year,value,cum_value,source
GEO,tobacco_t4,deaths averted,2044-01-01,50.15999999999622,518.6599999999962,copd
GEO,tobacco_t4,deaths averted,2045-01-01,52.05999999999767,570.7199999999939,copd
GEO,tobacco_t4,deaths averted,2046-01-01,53.849999999998545,624.5699999999924,copd
GEO,tobacco_t4,deaths averted,2047-01-01,55.529999999998836,680.0999999999913,copd
GEO,tobacco_t4,deaths averted,2048-01-01,57.04000000000087,737.1399999999921,copd
GEO,tobacco_t4,deaths averted,2049-01-01,58.429999999993015,795.5699999999852,copd
GEO,tobacco_t4,deaths averted,2050-01-01,59.669999999998254,855.2399999999834,copd
GEO,tobacco_t4,economic benefit,2025-01-01,0.0,0.0,copd
GEO,tobacco_t4,economic benefit,2026-01-01,28593.597087860107,28593.597087860107,copd
GEO,tobacco_t4,economic benefit,2027-01-01,83641.86068344116,112235.45777130127,copd
GEO,tobacco_t4,economic benefit,2028-01-01,163227.63599777222,275463.0937690735,copd
GEO,tobacco_t4,economic benefit,2029-01-01,236896.8706703186,512359.9644393921,copd
GEO,tobacco_t4,economic benefit,2030-01-01,305062.53252601624,817422.4969654083,copd
GEO,tobacco_t4,economic benefit,2031-01-01,367919.4129714966,1185341.909936905,copd
GEO,tobacco_t4,economic benefit,2032-01-01,425755.1727218628,1611097.0826587677,copd
GEO,tobacco_t4,economic benefit,2033-01-01,478662.74938583374,2089759.8320446014,copd
GEO,tobacco_t4,economic benefit,2034-01-01,526701.3711795807,2616461.203224182,copd
GEO,tobacco_t4,economic benefit,2035-01-01,569938.1500034332,3186399.3532276154,copd
GEO,tobacco_t4,economic benefit,2036-01-01,608570.0023803711,3794969.3556079865,copd
GEO,tobacco_t4,economic benefit,2037-01-01,642728.2747440338,4437697.63035202,copd
GEO,tobacco_t4,economic benefit,2038-01-01,672547.6854572296,5110245.31580925,copd
GEO,tobacco_t4,economic benefit,2039-01-01,698213.9655227661,5808459.281332016,copd
GEO,tobacco_t4,economic benefit,2040-01-01,719905.9833011627,6528365.264633179,copd
GEO,tobacco_t4,economic benefit,2041-01-01,737711.3976478577,7266076.662281036,copd
GEO,tobacco_t4,economic benefit,2042-01-01,752179.2243442535,8018255.88662529,copd
GEO,tobacco_t4,economic benefit,2043-01-01,763588.3398857117,8781844.226511002,copd
GEO,tobacco_t4,economic benefit,2044-01-01,772184.597038269,9554028.82354927,copd
GEO,tobacco_t4,economic benefit,2045-01-01,778068.0741157532,10332096.897665024,copd
GEO,tobacco_t4,economic benefit,2046-01-01,781523.0190467834,11113619.916711807,copd
GEO,tobacco_t4,economic benefit,2047-01-01,782925.7638511658,11896545.680562973,copd
GEO,tobacco_t4,economic benefit,2048-01-01,782547.3756980896,12679093.056261063,copd
GEO,tobacco_t4,economic benefit,2049-01-01,780551.2373123169,13459644.29357338,copd
GEO,tobacco_t4,economic benefit,2050-01-01,777129.47823143,14236773.77180481,copd
GEO,tobacco_t4,healthy years lived,2025-01-01,0.0,0.0,copd
GEO,tobacco_t4,healthy years lived,2026-01-01,3.8100000000558794,3.8100000000558794,copd
GEO,tobacco_t4,healthy years lived,2027-01-01,11.529999999795109,15.339999999850988,copd
GEO,tobacco_t4,healthy years lived,2028-01-01,23.25,38.58999999985099,copd
GEO,tobacco_t4,healthy years lived,2029-01-01,34.85000000009313,73.43999999994412,copd
GEO,tobacco_t4,healthy years lived,2030-01-01,46.33999999985099,119.77999999979511,copd
GEO,tobacco_t4,healthy years lived,2031-01-01,57.70999999996275,177.48999999975786,copd
GEO,tobacco_t4,healthy years lived,2032-01-01,68.93999999994412,246.42999999970198,copd
GEO,tobacco_t4,healthy years lived,2033-01-01,79.97000000020489,326.39999999990687,copd
GEO,tobacco_t4,healthy years lived,2034-01-01,90.79000000003725,417.1899999999441,copd
GEO,tobacco_t4,healthy years lived,2035-01-01,101.35000000009313,518.5400000000373,copd
GEO,tobacco_t4,healthy years lived,2036-01-01,111.6199999996461,630.1599999996834,copd
GEO,tobacco_t4,healthy years lived,2037-01-01,121.60000000009313,751.7599999997765,copd
GEO,tobacco_t4,healthy years lived,2038-01-01,131.27000000001863,883.0299999997951,copd
GEO,tobacco_t4,healthy years lived,2039-01-01,140.6199999996461,1023.6499999994412,copd
GEO,tobacco_t4,healthy years lived,2040-01-01,149.63999999966472,1173.289999999106,copd
GEO,tobacco_t4,healthy years lived,2041-01-01,158.35000000009313,1331.639999999199,copd
GEO,tobacco_t4,healthy years lived,2042-01-01,166.72999999998137,1498.3699999991804,copd
GEO,tobacco_t4,healthy years lived,2043-01-01,174.81000000005588,1673.1799999992363,copd
GEO,tobacco_t4,healthy years lived,2044-01-01,182.56999999983236,1855.7499999990687,copd
GEO,tobacco_t4,healthy years lived,2045-01-01,190.02000000001863,2045.7699999990873,copd
GEO,tobacco_t4,healthy years lived,2046-01-01,197.18999999994412,2242.9599999990314,copd
GEO,tobacco_t4,healthy years lived,2047-01-01,204.07000000029802,2447.0299999993294,copd
GEO,tobacco_t4,healthy years lived,2048-01-01,210.7200000002049,2657.7499999995343,copd
GEO,tobacco_t4,healthy years lived,2049-01-01,217.160000000149,2874.9099999996834,copd
GEO,tobacco_t4,healthy years lived,2050-01-01,223.4199999999255,3098.329999999609,copd
GEO,tobacco_t5,cases,2025-01-01,0.0,0.0,copd
GEO,tobacco_t5,cases,2026-01-01,-22.94000000000233,-22.94000000000233,copd
GEO,tobacco_t5,cases,2027-01-01,-68.41000000000349,-91.35000000000582,copd
GEO,tobacco_t5,cases,2028-01-01,-136.1700000000128,-227.52000000001863,copd
GEO,tobacco_t5,cases,2029-01-01,-201.04999999998836,-428.570000000007,copd
GEO,tobacco_t5,cases,2030-01-01,-263.27999999999884,-691.8500000000058,copd
GEO,tobacco_t5,cases,2031-01-01,-323.03999999997905,-1014.8899999999849,copd
GEO,tobacco_t5,cases,2032-01-01,-380.38000000000466,-1395.2699999999895,copd
GEO,tobacco_t5,cases,2033-01-01,-435.27999999999884,-1830.5499999999884,copd
GEO,tobacco_t5,cases,2034-01-01,-487.6700000000128,-2318.220000000001,copd
GEO,tobacco_t5,cases,2035-01-01,-537.5100000000093,-2855.7300000000105,copd
GEO,tobacco_t5,cases,2036-01-01,-584.9200000000128,-3440.6500000000233,copd
GEO,tobacco_t5,cases,2037-01-01,-629.8700000000244,-4070.5200000000477,copd
GEO,tobacco_t5,cases,2038-01-01,-672.4500000000116,-4742.970000000059,copd
GEO,tobacco_t5,cases,2039-01-01,-712.7099999999919,-5455.680000000051,copd
GEO,tobacco_t5,cases,2040-01-01,-750.7799999999988,-6206.46000000005,copd
GEO,tobacco_t5,cases,2041-01-01,-786.7700000000186,-6993.230000000069,copd
GEO,tobacco_t5,cases,2042-01-01,-820.7699999999895,-7814.000000000058,copd
GEO,tobacco_t5,cases,2043-01-01,-852.8799999999756,-8666.880000000034,copd
GEO,tobacco_t5,cases,2044-01-01,-883.1499999999942,-9550.030000000028,copd
GEO,tobacco_t5,cases,2045-01-01,-911.679999999993,-10461.710000000021,copd
GEO,tobacco_t5,cases,2046-01-01,-938.6600000000035,-11400.370000000024,copd
GEO,tobacco_t5,cases,2047-01-01,-964.1699999999837,-12364.540000000008,copd
GEO,tobacco_t5,cases,2048-01-01,-988.3999999999942,-13352.940000000002,copd
GEO,tobacco_t5,cases,2049-01-01,-1011.5199999999895,-14364.459999999992,copd
GEO,tobacco_t5,cases,2050-01-01,-1033.75,-15398.209999999992,copd
GEO,tobacco_t5,deaths averted,2025-01-01,0.0,0.0,copd
GEO,tobacco_t5,deaths averted,2026-01-01,1.0100000000020373,1.0100000000020373,copd
GEO,tobacco_t5,deaths averted,2027-01-01,3.0,4.010000000002037,copd
GEO,tobacco_t5,deaths averted,2028-01-01,5.94999999999709,9.959999999999127,copd
GEO,tobacco_t5,deaths averted,2029-01-01,8.790000000000873,18.75,copd
GEO,tobacco_t5,deaths averted,2030-01-01,11.520000000004075,30.270000000004075,copd
GEO,tobacco_t5,deaths averted,2031-01-01,14.19999999999709,44.470000000001164,copd
GEO,tobacco_t5,deaths averted,2032-01-01,16.789999999993597,61.25999999999476,copd
GEO,tobacco_t5,deaths averted,2033-01-01,19.31999999999971,80.57999999999447,copd
GEO,tobacco_t5,deaths averted,2034-01-01,21.790000000000873,102.36999999999534,copd
GEO,tobacco_t5,deaths averted,2035-01-01,24.2300000000032,126.59999999999854,copd
GEO,tobacco_t5,deaths averted,2036-01-01,26.610000000000582,153.20999999999913,copd
GEO,tobacco_t5,deaths averted,2037-01-01,28.93000000000029,182.13999999999942,copd
GEO,tobacco_t5,deaths averted,2038-01-01,31.169999999998254,213.30999999999767,copd
GEO,tobacco_t5,deaths averted,2039-01-01,33.330000000001746,246.63999999999942,copd
GEO,tobacco_t5,deaths averted,2040-01-01,35.40999999999622,282.04999999999563,copd
GEO,tobacco_t5,deaths averted,2041-01-01,37.419999999998254,319.4699999999939,copd
GEO,tobacco_t5,deaths averted,2042-01-01,39.31999999999971,358.7899999999936,copd
GEO,tobacco_t5,deaths averted,2043-01-01,41.11000000000058,399.8999999999942,copd
GEO,tobacco_t5,deaths averted,2044-01-01,42.80999999999767,442.70999999999185,copd
GEO,tobacco_t5,deaths averted,2045-01-01,44.429999999993015,487.13999999998487,copd
GEO,tobacco_t5,deaths averted,2046-01-01,45.95999999999913,533.099999999984,copd
GEO,tobacco_t5,deaths averted,2047-01-01,47.38999999999942,580.4899999999834,copd
GEO,tobacco_t5,deaths averted,2048-01-01,48.67000000000553,629.1599999999889,copd
GEO,tobacco_t5,deaths averted,2049-01-01,49.859999999993306,679.0199999999822,copd
GEO,tobacco_t5,deaths averted,2050-01-01,50.919999999998254,729.9399999999805,copd
GEO,tobacco_t5,economic benefit,2025-01-01,0.0,0.0,copd
GEO,tobacco_t5,economic benefit,2026-01-01,24467.388347625732,24467.388347625732,copd
GEO,tobacco_t5,economic benefit,2027-01-01,71487.30794525146,95954.6962928772,copd
GEO,tobacco_t5,economic benefit,2028-01-01,139337.55183029175,235292.24812316895,copd
GEO,tobacco_t5,economic benefit,2029-01-01,202141.7895412445,437434.03766441345,copd
GEO,tobacco_t5,economic benefit,2030-01-01,260252.4818649292,697686.5195293427,copd
GEO,tobacco_t5,economic benefit,2031-01-01,313835.97777557373,1011522.4973049164,copd
GEO,tobacco_t5,economic benefit,2032-01-01,363137.76360321045,1374660.2609081268,copd
GEO,tobacco_t5,economic benefit,2033-01-01,408237.15178871155,1782897.4126968384,copd
GEO,tobacco_t5,economic benefit,2034-01-01,449184.71445274353,2232082.127149582,copd
GEO,tobacco_t5,economic benefit,2035-01-01,486037.72901535034,2718119.8561649323,copd
GEO,tobacco_t5,economic benefit,2036-01-01,518964.13257598877,3237083.988740921,copd
GEO,tobacco_t5,economic benefit,2037-01-01,548075.9096469879,3785159.898387909,copd
GEO,tobacco_t5,economic benefit,2038-01-01,573488.0597457886,4358647.9581336975,copd
GEO,tobacco_t5,economic benefit,2039-01-01,595359.1712303162,4954007.129364014,copd
GEO,tobacco_t5,economic benefit,2040-01-01,613841.8363647461,5567848.96572876,copd
GEO,tobacco_t5,economic benefit,2041-01-01,629011.0673236847,6196860.033052444,copd
GEO,tobacco_t5,economic benefit,2042-01-01,641335.0597476959,6838195.09280014,copd
GEO,tobacco_t5,economic benefit,2043-01-01,651051.56275177,7489246.65555191,copd
GEO,tobacco_t5,economic benefit,2044-01-01,658369.7803440094,8147616.43589592,copd
GEO,tobacco_t5,economic benefit,2045-01-01,663375.0468978882,8810991.482793808,copd
GEO,tobacco_t5,economic benefit,2046-01-01,666309.6365756989,9477301.119369507,copd
GEO,tobacco_t5,economic benefit,2047-01-01,667494.483379364,10144795.60274887,copd
GEO,tobacco_t5,economic benefit,2048-01-01,667160.7819461823,10811956.384695053,copd
GEO,tobacco_t5,economic benefit,2049-01-01,665448.0036621094,11477404.388357162,copd
GEO,tobacco_t5,economic benefit,2050-01-01,662520.031545639,12139924.419902802,copd
GEO,tobacco_t5,healthy years lived,2025-01-01,0.0,0.0,copd
GEO,tobacco_t5,healthy years lived,2026-01-01,3.260000000242144,3.260000000242144,copd
GEO,tobacco_t5,healthy years lived,2027-01-01,9.859999999869615,13.120000000111759,copd
GEO,tobacco_t5,healthy years lived,2028-01-01,19.860000000335276,32.980000000447035,copd
GEO,tobacco_t5,healthy years lived,2029-01-01,29.75,62.730000000447035,copd
GEO,tobacco_t5,healthy years lived,2030-01-01,39.549999999813735,102.28000000026077,copd
GEO,tobacco_t5,healthy years lived,2031-01-01,49.25,151.53000000026077,copd
GEO,tobacco_t5,healthy years lived,2032-01-01,58.81999999983236,210.35000000009313,copd
GEO,tobacco_t5,healthy years lived,2033-01-01,68.22999999998137,278.5800000000745,copd
GEO,tobacco_t5,healthy years lived,2034-01-01,77.46999999973923,356.04999999981374,copd
GEO,tobacco_t5,healthy years lived,2035-01-01,86.47000000020489,442.5200000000186,copd
GEO,tobacco_t5,healthy years lived,2036-01-01,95.22999999998137,537.75,copd
GEO,tobacco_t5,healthy years lived,2037-01-01,103.74000000022352,641.4900000002235,copd
GEO,tobacco_t5,healthy years lived,2038-01-01,111.97999999998137,753.4700000002049,copd
GEO,tobacco_t5,healthy years lived,2039-01-01,119.95999999996275,873.4300000001676,copd
GEO,tobacco_t5,healthy years lived,2040-01-01,127.64999999990687,1001.0800000000745,copd
GEO,tobacco_t5,healthy years lived,2041-01-01,135.0800000000745,1136.160000000149,copd
GEO,tobacco_t5,healthy years lived,2042-01-01,142.21999999973923,1278.3799999998882,copd
GEO,tobacco_t5,healthy years lived,2043-01-01,149.11000000033528,1427.4900000002235,copd
GEO,tobacco_t5,healthy years lived,2044-01-01,155.72999999998137,1583.220000000205,copd
GEO,tobacco_t5,healthy years lived,2045-01-01,162.0800000000745,1745.3000000002794,copd
GEO,tobacco_t5,healthy years lived,2046-01-01,168.18999999994412,1913.4900000002235,copd
GEO,tobacco_t5,healthy years lived,2047-01-01,174.06000000005588,2087.5500000002794,copd
GEO,tobacco_t5,healthy years lived,2048-01-01,179.72999999998137,2267.2800000002608,copd
GEO,tobacco_t5,healthy years lived,2049-01-01,185.21999999973923,2452.5,copd
GEO,tobacco_t5,healthy years lived,2050-01-01,190.56000000005588,2643.060000000056,copd
GEO,tobacco_t6,cases,2025-01-01,0.0,0.0,copd
GEO,tobacco_t6,cases,2026-01-01,-14.099999999991269,-14.099999999991269,copd
GEO,tobacco_t6,cases,2027-01-01,-41.94000000000233,-56.0399999999936,copd
GEO,tobacco_t6,cases,2028-01-01,-83.26000000000931,-139.3000000000029,copd
GEO,tobacco_t6,cases,2029-01-01,-122.81999999997788,-262.1199999999808,copd
GEO,tobacco_t6,cases,2030-01-01,-160.7600000000093,-422.8799999999901,copd
GEO,tobacco_t6,cases,2031-01-01,-197.20999999999185,-620.089999999982,copd
GEO,tobacco_t6,cases,2032-01-01,-232.1699999999837,-852.2599999999657,copd
GEO,tobacco_t6,cases,2033-01-01,-265.6500000000233,-1117.909999999989,copd
GEO,tobacco_t6,cases,2034-01-01,-297.5799999999872,-1415.4899999999761,copd
GEO,tobacco_t6,cases,2035-01-01,-327.97000000000116,-1743.4599999999773,copd
GEO,tobacco_t6,cases,2036-01-01,-356.88000000000466,-2100.339999999982,copd
GEO,tobacco_t6,cases,2037-01-01,-384.27999999999884,-2484.619999999981,copd
GEO,tobacco_t6,cases,2038-01-01,-410.2300000000105,-2894.8499999999913,copd
GEO,tobacco_t6,cases,2039-01-01,-434.77999999999884,-3329.62999999999,copd
GEO,tobacco_t6,cases,2040-01-01,-457.9799999999814,-3787.6099999999715,copd
GEO,tobacco_t6,cases,2041-01-01,-479.9200000000128,-4267.529999999984,copd
GEO,tobacco_t6,cases,2042-01-01,-500.63999999998487,-4768.169999999969,copd
GEO,tobacco_t6,cases,2043-01-01,-520.2099999999919,-5288.379999999961,copd
GEO,tobacco_t6,cases,2044-01-01,-538.6499999999942,-5827.029999999955,copd
GEO,tobacco_t6,cases,2045-01-01,-556.039999999979,-6383.069999999934,copd
GEO,tobacco_t6,cases,2046-01-01,-572.4700000000012,-6955.539999999935,copd
GEO,tobacco_t6,cases,2047-01-01,-588.0199999999895,-7543.559999999925,copd
GEO,tobacco_t6,cases,2048-01-01,-602.7799999999988,-8146.339999999924,copd
GEO,tobacco_t6,cases,2049-01-01,-616.859999999986,-8763.19999999991,copd
GEO,tobacco_t6,cases,2050-01-01,-630.3899999999849,-9393.589999999895,copd
GEO,tobacco_t6,deaths averted,2025-01-01,0.0,0.0,copd
GEO,tobacco_t6,deaths averted,2026-01-01,0.6200000000026193,0.6200000000026193,copd
GEO,tobacco_t6,deaths averted,2027-01-01,1.8399999999965075,2.459999999999127,copd
GEO,tobacco_t6,deaths averted,2028-01-01,3.639999999999418,6.099999999998545,copd
GEO,tobacco_t6,deaths averted,2029-01-01,5.379999999997381,11.479999999995925,copd
GEO,tobacco_t6,deaths averted,2030-01-01,7.040000000000873,18.5199999999968,copd
GEO,tobacco_t6,deaths averted,2031-01-01,8.680000000000291,27.19999999999709,copd
GEO,tobacco_t6,deaths averted,2032-01-01,10.259999999994761,37.45999999999185,copd
GEO,tobacco_t6,deaths averted,2033-01-01,11.809999999997672,49.26999999998952,copd
GEO,tobacco_t6,deaths averted,2034-01-01,13.310000000004948,62.57999999999447,copd
GEO,tobacco_t6,deaths averted,2035-01-01,14.80000000000291,77.37999999999738,copd
GEO,tobacco_t6,deaths averted,2036-01-01,16.25,93.62999999999738,copd
GEO,tobacco_t6,deaths averted,2037-01-01,17.669999999998254,111.29999999999563,copd
GEO,tobacco_t6,deaths averted,2038-01-01,19.029999999998836,130.32999999999447,copd
GEO,tobacco_t6,deaths averted,2039-01-01,20.349999999998545,150.67999999999302,copd
GEO,tobacco_t6,deaths averted,2040-01-01,21.619999999995343,172.29999999998836,copd
GEO,tobacco_t6,deaths averted,2041-01-01,22.849999999998545,195.1499999999869,copd
GEO,tobacco_t6,deaths averted,2042-01-01,24.010000000002037,219.15999999998894,copd
GEO,tobacco_t6,deaths averted,2043-01-01,25.10000000000582,244.25999999999476,copd
GEO,tobacco_t6,deaths averted,2044-01-01,26.139999999999418,270.3999999999942,copd
GEO,tobacco_t6,deaths averted,2045-01-01,27.12999999999738,297.52999999999156,copd
GEO,tobacco_t6,deaths averted,2046-01-01,28.05999999999767,325.58999999998923,copd
GEO,tobacco_t6,deaths averted,2047-01-01,28.93000000000029,354.5199999999895,copd
GEO,tobacco_t6,deaths averted,2048-01-01,29.720000000001164,384.2399999999907,copd
GEO,tobacco_t6,deaths averted,2049-01-01,30.439999999995052,414.67999999998574,copd
GEO,tobacco_t6,deaths averted,2050-01-01,31.090000000003783,445.7699999999895,copd
GEO,tobacco_t6,economic benefit,2025-01-01,0.0,0.0,copd
GEO,tobacco_t6,economic benefit,2026-01-01,15029.89805984497,15029.89805984497,copd
GEO,tobacco_t6,economic benefit,2027-01-01,43795.645206451416,58825.54326629639,copd
GEO,tobacco_t6,economic benefit,2028-01-01,85128.1198348999,143953.6631011963,copd
GEO,tobacco_t6,economic benefit,2029-01-01,123384.07639694214,267337.7394981384,copd
GEO,tobacco_t6,economic benefit,2030-01-01,158778.75135803223,426116.49085617065,copd
GEO,tobacco_t6,economic benefit,2031-01-01,191413.92773246765,617530.4185886383,copd
GEO,tobacco_t6,economic benefit,2032-01-01,221439.40338516235,838969.8219738007,copd
GEO,tobacco_t6,economic benefit,2033-01-01,248903.65633773804,1087873.4783115387,copd
GEO,tobacco_t6,economic benefit,2034-01-01,273837.55999183655,1361711.0383033752,copd
GEO,tobacco_t6,economic benefit,2035-01-01,296276.1456871033,1657987.1839904785,copd
GEO,tobacco_t6,economic benefit,2036-01-01,316321.756937027,1974308.9409275055,copd
GEO,tobacco_t6,economic benefit,2037-01-01,334042.6360359192,2308351.5769634247,copd
GEO,tobacco_t6,economic benefit,2038-01-01,349509.01385498047,2657860.590818405,copd
GEO,tobacco_t6,economic benefit,2039-01-01,362817.88510131836,3020678.4759197235,copd
GEO,tobacco_t6,economic benefit,2040-01-01,374062.2742137909,3394740.7501335144,copd
GEO,tobacco_t6,economic benefit,2041-01-01,383288.2731781006,3778029.023311615,copd
GEO,tobacco_t6,economic benefit,2042-01-01,390781.33845329285,4168810.361764908,copd
GEO,tobacco_t6,economic benefit,2043-01-01,396686.2312374115,4565496.593002319,copd
GEO,tobacco_t6,economic benefit,2044-01-01,401129.8984489441,4966626.491451263,copd
GEO,tobacco_t6,economic benefit,2045-01-01,404164.2928676605,5370790.784318924,copd
GEO,tobacco_t6,economic benefit,2046-01-01,405936.9287433624,5776727.713062286,copd
GEO,tobacco_t6,economic benefit,2047-01-01,406643.4835395813,6183371.196601868,copd
GEO,tobacco_t6,economic benefit,2048-01-01,406424.87444877625,6589796.071050644,copd
GEO,tobacco_t6,economic benefit,2049-01-01,405366.3316822052,6995162.402732849,copd
GEO,tobacco_t6,economic benefit,2050-01-01,403567.8273410797,7398730.230073929,copd
GEO,tobacco_t6,healthy years lived,2025-01-01,0.0,0.0,copd
GEO,tobacco_t6,healthy years lived,2026-01-01,2.0,2.0,copd
GEO,tobacco_t6,healthy years lived,2027-01-01,6.040000000037253,8.040000000037253,copd
GEO,tobacco_t6,healthy years lived,2028-01-01,12.140000000130385,20.180000000167638,copd
GEO,tobacco_t6,healthy years lived,2029-01-01,18.169999999925494,38.35000000009313,copd
GEO,tobacco_t6,healthy years lived,2030-01-01,24.149999999906868,62.5,copd
GEO,tobacco_t6,healthy years lived,2031-01-01,30.070000000298023,92.57000000029802,copd
GEO,tobacco_t6,healthy years lived,2032-01-01,35.89999999990687,128.4700000002049,copd
GEO,tobacco_t6,healthy years lived,2033-01-01,41.640000000130385,170.11000000033528,copd
GEO,tobacco_t6,healthy years lived,2034-01-01,47.27000000001863,217.3800000003539,copd
GEO,tobacco_t6,healthy years lived,2035-01-01,52.760000000242144,270.14000000059605,copd
GEO,tobacco_t6,healthy years lived,2036-01-01,58.109999999869615,328.25000000046566,copd
GEO,tobacco_t6,healthy years lived,2037-01-01,63.29000000003725,391.5400000005029,copd
GEO,tobacco_t6,healthy years lived,2038-01-01,68.32000000029802,459.86000000080094,copd
GEO,tobacco_t6,healthy years lived,2039-01-01,73.17999999970198,533.0400000005029,copd
GEO,tobacco_t6,healthy years lived,2040-01-01,77.8699999996461,610.910000000149,copd
GEO,tobacco_t6,healthy years lived,2041-01-01,82.39000000013039,693.3000000002794,copd
GEO,tobacco_t6,healthy years lived,2042-01-01,86.75,780.0500000002794,copd
GEO,tobacco_t6,healthy years lived,2043-01-01,90.95000000018626,871.0000000004657,copd
GEO,tobacco_t6,healthy years lived,2044-01-01,94.97999999998137,965.980000000447,copd
GEO,tobacco_t6,healthy years lived,2045-01-01,98.85000000009313,1064.8300000005402,copd
GEO,tobacco_t6,healthy years lived,2046-01-01,102.56999999983236,1167.4000000003725,copd
GEO,tobacco_t6,healthy years lived,2047-01-01,106.15000000037253,1273.550000000745,copd
GEO,tobacco_t6,healthy years lived,2048-01-01,109.60000000009313,1383.1500000008382,copd
GEO,tobacco_t6,healthy years lived,2049-01-01,112.93999999994412,1496.0900000007823,copd
GEO,tobacco_t6,healthy years lived,2050-01-01,116.18999999994412,1612.2800000007264,copd
GHA,copd_cr2,cases,2025-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2026-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2027-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2028-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2029-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2030-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2031-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2032-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2033-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2034-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2035-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2036-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2037-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2038-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2039-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2040-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2041-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2042-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2043-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2044-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2045-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2046-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2047-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2048-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2049-01-01,0.0,0.0,copd
GHA,copd_cr2,cases,2050-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2025-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2026-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2027-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2028-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2029-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2030-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2031-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2032-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2033-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2034-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2035-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2036-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2037-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2038-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2039-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2040-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2041-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2042-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2043-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2044-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2045-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2046-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2047-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2048-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2049-01-01,0.0,0.0,copd
GHA,copd_cr2,deaths averted,2050-01-01,0.0,0.0,copd
GHA,copd_cr2,economic benefit,2025-01-01,0.0,0.0,copd
GHA,copd_cr2,economic benefit,2026-01-01,15253334.242713928,15253334.242713928,copd
GHA,copd_cr2,economic benefit,2027-01-01,30514150.65510559,45767484.89781952,copd
GHA,copd_cr2,economic benefit,2028-01-01,30525327.844924927,76292812.74274445,copd
GHA,copd_cr2,economic benefit,2029-01-01,30539433.77394867,106832246.51669312,copd
GHA,copd_cr2,economic benefit,2030-01-01,30554368.371772766,137386614.88846588,copd
GHA,copd_cr2,economic benefit,2031-01-01,30537935.407852173,167924550.29631805,copd
GHA,copd_cr2,economic benefit,2032-01-01,30515580.251831055,198440130.5481491,copd
GHA,copd_cr2,economic benefit,2033-01-01,30474101.320510864,228914231.86865997,copd
GHA,copd_cr2,economic benefit,2034-01-01,30415847.268974304,259330079.13763428,copd
GHA,copd_cr2,economic benefit,2035-01-01,30340785.771141052,289670864.9087753,copd
GHA,copd_cr2,economic benefit,2036-01-01,30263694.084495544,319934558.9932709,copd
GHA,copd_cr2,economic benefit,2037-01-01,30172801.32447052,350107360.3177414,copd
