country,scenario,metric,year,value,cum_value,source
ETH,tobacco_t6,healthy years lived,2040-01-01,971.0099999904633,6686.88999992609,copd
ETH,tobacco_t6,healthy years lived,2041-01-01,1059.2100000083447,7746.099999934435,copd
ETH,tobacco_t6,healthy years lived,2042-01-01,1149.6800000071526,8895.779999941587,copd
ETH,tobacco_t6,healthy years lived,2043-01-01,1242.369999974966,10138.149999916553,copd
ETH,tobacco_t6,healthy years lived,2044-01-01,1337.1899999976158,11475.33999991417,copd
ETH,tobacco_t6,healthy years lived,2045-01-01,1434.2099999785423,12909.549999892712,copd
ETH,tobacco_t6,healthy years lived,2046-01-01,1533.550000011921,14443.099999904633,copd
ETH,tobacco_t6,healthy years lived,2047-01-01,1635.4000000059605,16078.499999910593,copd
ETH,tobacco_t6,healthy years lived,2048-01-01,1739.8100000023842,17818.309999912977,copd
ETH,tobacco_t6,healthy years lived,2049-01-01,1846.9600000083447,19665.269999921322,copd
ETH,tobacco_t6,healthy years lived,2050-01-01,1956.7599999904633,21622.029999911785,copd
FIN,copd_cr2,cases,2025-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2026-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2027-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2028-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2029-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2030-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2031-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2032-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2033-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2034-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2035-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2036-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2037-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2038-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2039-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2040-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2041-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2042-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2043-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2044-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2045-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2046-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2047-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2048-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2049-01-01,0.0,0.0,copd
FIN,copd_cr2,cases,2050-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2025-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2026-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2027-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2028-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2029-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2030-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2031-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2032-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2033-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2034-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2035-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2036-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2037-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2038-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2039-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2040-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2041-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2042-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2043-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2044-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2045-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2046-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2047-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2048-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2049-01-01,0.0,0.0,copd
FIN,copd_cr2,deaths averted,2050-01-01,0.0,0.0,copd
FIN,copd_cr2,economic benefit,2025-01-01,0.0,0.0,copd
FIN,copd_cr2,economic benefit,2026-01-01,27567233.737854004,27567233.737854004,copd
FIN,copd_cr2,economic benefit,2027-01-01,53627862.61665344,81195096.35450745,copd
FIN,copd_cr2,economic benefit,2028-01-01,51994112.28971863,133189208.64422607,copd
FIN,copd_cr2,economic benefit,2029-01-01,50242879.35160828,183432087.99583435,copd
FIN,copd_cr2,economic benefit,2030-01-01,48442036.63739014,231874124.6332245,copd
FIN,copd_cr2,economic benefit,2031-01-01,47486051.23478699,279360175.8680115,copd
FIN,copd_cr2,economic benefit,2032-01-01,46453357.263809204,325813533.1318207,copd
FIN,copd_cr2,economic benefit,2033-01-01,45355033.87251282,371168567.0043335,copd
FIN,copd_cr2,economic benefit,2034-01-01,44232883.872283936,415401450.87661743,copd
FIN,copd_cr2,economic benefit,2035-01-01,43126792.3888855,458528243.2655029,copd
FIN,copd_cr2,economic benefit,2036-01-01,42119360.33576965,500647603.6012726,copd
FIN,copd_cr2,economic benefit,2037-01-01,41116034.23887634,541763637.8401489,copd
FIN,copd_cr2,economic benefit,2038-01-01,40113483.53831482,581877121.3784637,copd
FIN,copd_cr2,economic benefit,2039-01-01,39127965.38775635,621005086.7662201,copd
FIN,copd_cr2,economic benefit,2040-01-01,37980450.579071045,658985537.3452911,copd
FIN,copd_cr2,economic benefit,2041-01-01,37103559.40457153,696089096.7498627,copd
FIN,copd_cr2,economic benefit,2042-01-01,36176113.03216553,732265209.7820282,copd
FIN,copd_cr2,economic benefit,2043-01-01,35233819.147232056,767499028.9292603,copd
FIN,copd_cr2,economic benefit,2044-01-01,34281618.02720642,801780646.9564667,copd
FIN,copd_cr2,economic benefit,2045-01-01,33327526.319839478,835108173.2763062,copd
FIN,copd_cr2,economic benefit,2046-01-01,32394344.227226257,867502517.5035324,copd
FIN,copd_cr2,economic benefit,2047-01-01,31453451.74028778,898955969.2438202,copd
FIN,copd_cr2,economic benefit,2048-01-01,30454890.358818054,929410859.6026382,copd
FIN,copd_cr2,economic benefit,2049-01-01,29437006.989448547,958847866.5920868,copd
FIN,copd_cr2,economic benefit,2050-01-01,28441036.47125244,987288903.0633392,copd
FIN,copd_cr2,healthy years lived,2025-01-01,0.0,0.0,copd
FIN,copd_cr2,healthy years lived,2026-01-01,1671.589999999851,1671.589999999851,copd
FIN,copd_cr2,healthy years lived,2027-01-01,3404.2400000002235,5075.8300000000745,copd
FIN,copd_cr2,healthy years lived,2028-01-01,3462.7999999998137,8538.629999999888,copd
FIN,copd_cr2,healthy years lived,2029-01-01,3518.7000000001863,12057.330000000075,copd
FIN,copd_cr2,healthy years lived,2030-01-01,3571.4900000002235,15628.820000000298,copd
FIN,copd_cr2,healthy years lived,2031-01-01,3621.089999999851,19249.91000000015,copd
FIN,copd_cr2,healthy years lived,2032-01-01,3667.239999999292,22917.14999999944,copd
FIN,copd_cr2,healthy years lived,2033-01-01,3709.5699999993667,26626.719999998808,copd
FIN,copd_cr2,healthy years lived,2034-01-01,3748.0800000000745,30374.799999998882,copd
FIN,copd_cr2,healthy years lived,2035-01-01,3782.3300000000745,34157.12999999896,copd
FIN,copd_cr2,healthy years lived,2036-01-01,3816.519999999553,37973.64999999851,copd
FIN,copd_cr2,healthy years lived,2037-01-01,3847.6699999999255,41821.319999998435,copd
FIN,copd_cr2,healthy years lived,2038-01-01,3875.55999999959,45696.879999998026,copd
FIN,copd_cr2,healthy years lived,2039-01-01,3900.3799999998882,49597.259999997914,copd
FIN,copd_cr2,healthy years lived,2040-01-01,3922.2799999993294,53519.53999999724,copd
FIN,copd_cr2,healthy years lived,2041-01-01,3942.1200000001118,57461.659999997355,copd
FIN,copd_cr2,healthy years lived,2042-01-01,3958.6399999996647,61420.29999999702,copd
FIN,copd_cr2,healthy years lived,2043-01-01,3974.890000000596,65395.189999997616,copd
FIN,copd_cr2,healthy years lived,2044-01-01,3988.6699999999255,69383.85999999754,copd
FIN,copd_cr2,healthy years lived,2045-01-01,4001.2999999998137,73385.15999999736,copd
FIN,copd_cr2,healthy years lived,2046-01-01,4015.1200000001118,77400.27999999747,copd
FIN,copd_cr2,healthy years lived,2047-01-01,4028.3199999993667,81428.59999999683,copd
FIN,copd_cr2,healthy years lived,2048-01-01,4041.7400000002235,85470.33999999706,copd
FIN,copd_cr2,healthy years lived,2049-01-01,4055.6599999992177,89525.99999999627,copd
FIN,copd_cr2,healthy years lived,2050-01-01,4069.9699999997392,93595.96999999601,copd
FIN,copd_cr2,incremental costs,2025-01-01,2271117.9476700006,2271117.9476700006,copd
FIN,copd_cr2,incremental costs,2026-01-01,2204958.1937184473,4476076.141388448,copd
FIN,copd_cr2,incremental costs,2027-01-01,2140421.9808275993,6616498.122216048,copd
FIN,copd_cr2,incremental costs,2028-01-01,2077422.3366769564,8693920.458893005,copd
FIN,copd_cr2,incremental costs,2029-01-01,2015874.7398787576,10709795.198771762,copd
FIN,copd_cr2,incremental costs,2030-01-01,1955714.3609969886,12665509.559768751,copd
FIN,copd_cr2,incremental costs,2031-01-01,1897024.0687988042,14562533.628567556,copd
FIN,copd_cr2,incremental costs,2032-01-01,1839763.6495172938,16402297.27808485,copd
FIN,copd_cr2,incremental costs,2033-01-01,1783933.2174664128,18186230.495551262,copd
FIN,copd_cr2,incremental costs,2034-01-01,1729517.7313632804,19915748.226914544,copd
FIN,copd_cr2,incremental costs,2035-01-01,1676458.6120228344,21592206.83893738,copd
FIN,copd_cr2,incremental costs,2036-01-01,1624778.6416705265,23216985.480607904,copd
FIN,copd_cr2,incremental costs,2037-01-01,1574516.8360002807,24791502.316608187,copd
FIN,copd_cr2,incremental costs,2038-01-01,1525553.9182920437,26317056.23490023,copd
FIN,copd_cr2,incremental costs,2039-01-01,1477933.9768053333,27794990.21170556,copd
FIN,copd_cr2,incremental costs,2040-01-01,1431612.7207245375,29226602.9324301,copd
FIN,copd_cr2,incremental costs,2041-01-01,1386611.6552879484,30613214.587718047,copd
FIN,copd_cr2,incremental costs,2042-01-01,1342855.5252545362,31956070.112972584,copd
FIN,copd_cr2,incremental costs,2043-01-01,1300390.6272635704,33256460.740236156,copd
FIN,copd_cr2,incremental costs,2044-01-01,1259115.1429306872,34515575.88316684,copd
FIN,copd_cr2,incremental costs,2045-01-01,1218997.6845545634,35734573.567721404,copd
FIN,copd_cr2,incremental costs,2046-01-01,1180017.212641095,36914590.7803625,copd
FIN,copd_cr2,incremental costs,2047-01-01,1142111.9487914876,38056702.72915399,copd
FIN,copd_cr2,incremental costs,2048-01-01,1105301.7546440167,39162004.483798005,copd
FIN,copd_cr2,incremental costs,2049-01-01,1069607.0408015777,40231611.52459958,copd
FIN,copd_cr2,incremental costs,2050-01-01,1034938.698569559,41266550.22316914,copd
FIN,copd_cr4,cases,2025-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2026-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2027-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2028-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2029-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2030-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2031-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2032-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2033-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2034-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2035-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2036-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2037-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2038-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2039-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2040-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2041-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2042-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2043-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2044-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2045-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2046-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2047-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2048-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2049-01-01,0.0,0.0,copd
FIN,copd_cr4,cases,2050-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2025-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2026-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2027-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2028-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2029-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2030-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2031-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2032-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2033-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2034-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2035-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2036-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2037-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2038-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2039-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2040-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2041-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2042-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2043-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2044-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2045-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2046-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2047-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2048-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2049-01-01,0.0,0.0,copd
FIN,copd_cr4,deaths averted,2050-01-01,0.0,0.0,copd
FIN,copd_cr4,economic benefit,2025-01-01,0.0,0.0,copd
FIN,copd_cr4,economic benefit,2026-01-01,6975929.3495025635,6975929.3495025635,copd
FIN,copd_cr4,economic benefit,2027-01-01,13570825.855407715,20546755.20491028,copd
FIN,copd_cr4,economic benefit,2028-01-01,13157553.57925415,33704308.78416443,copd
FIN,copd_cr4,economic benefit,2029-01-01,12714520.750839233,46418829.53500366,copd
FIN,copd_cr4,economic benefit,2030-01-01,12258881.877075195,58677711.41207886,copd
FIN,copd_cr4,economic benefit,2031-01-01,12017086.84928894,70694798.2613678,copd
FIN,copd_cr4,economic benefit,2032-01-01,11755865.114685059,82450663.37605286,copd
FIN,copd_cr4,economic benefit,2033-01-01,11478011.316833496,93928674.69288635,copd
FIN,copd_cr4,economic benefit,2034-01-01,11194117.185287476,105122791.87817383,copd
FIN,copd_cr4,economic benefit,2035-01-01,10914268.421340942,116037060.29951477,copd
FIN,copd_cr4,economic benefit,2036-01-01,10659398.987457275,126696459.28697205,copd
FIN,copd_cr4,economic benefit,2037-01-01,10405572.068130493,137102031.35510254,copd
FIN,copd_cr4,economic benefit,2038-01-01,10151913.118118286,147253944.47322083,copd
FIN,copd_cr4,economic benefit,2039-01-01,9902558.4690094,157156502.94223022,copd
FIN,copd_cr4,economic benefit,2040-01-01,9612242.374542236,166768745.31677246,copd
FIN,copd_cr4,economic benefit,2041-01-01,9390334.140167236,176159079.4569397,copd
FIN,copd_cr4,economic benefit,2042-01-01,9155648.067321777,185314727.52426147,copd
FIN,copd_cr4,economic benefit,2043-01-01,8917216.626983643,194231944.15124512,copd
FIN,copd_cr4,economic benefit,2044-01-01,8676275.119384766,202908219.27062988,copd
FIN,copd_cr4,economic benefit,2045-01-01,8434873.1227417,211343092.39337158,copd
FIN,copd_cr4,economic benefit,2046-01-01,8198743.73765564,219541836.13102722,copd
FIN,copd_cr4,economic benefit,2047-01-01,7960674.919456482,227502511.0504837,copd
FIN,copd_cr4,economic benefit,2048-01-01,7707993.849899292,235210504.900383,copd
FIN,copd_cr4,economic benefit,2049-01-01,7450446.074127197,242660950.9745102,copd
FIN,copd_cr4,economic benefit,2050-01-01,7198443.9402771,249859394.9147873,copd
FIN,copd_cr4,healthy years lived,2025-01-01,0.0,0.0,copd
FIN,copd_cr4,healthy years lived,2026-01-01,422.839999999851,422.839999999851,copd
FIN,copd_cr4,healthy years lived,2027-01-01,861.1299999998882,1283.9699999997392,copd
FIN,copd_cr4,healthy years lived,2028-01-01,875.9599999999627,2159.929999999702,copd
FIN,copd_cr4,healthy years lived,2029-01-01,890.1000000005588,3050.0300000002608,copd
FIN,copd_cr4,healthy years lived,2030-01-01,903.4700000006706,3953.5000000009313,copd
FIN,copd_cr4,healthy years lived,2031-01-01,916.019999999553,4869.520000000484,copd
FIN,copd_cr4,healthy years lived,2032-01-01,927.6899999994785,5797.209999999963,copd
FIN,copd_cr4,healthy years lived,2033-01-01,938.4099999992177,6735.61999999918,copd
FIN,copd_cr4,healthy years lived,2034-01-01,948.160000000149,7683.779999999329,copd
FIN,copd_cr4,healthy years lived,2035-01-01,956.820000000298,8640.599999999627,copd
FIN,copd_cr4,healthy years lived,2036-01-01,965.4699999997392,9606.069999999367,copd
FIN,copd_cr4,healthy years lived,2037-01-01,973.3700000001118,10579.439999999478,copd
FIN,copd_cr4,healthy years lived,2038-01-01,980.429999999702,11559.86999999918,copd
FIN,copd_cr4,healthy years lived,2039-01-01,986.7099999999627,12546.579999999143,copd
FIN,copd_cr4,healthy years lived,2040-01-01,992.2599999997765,13538.83999999892,copd
FIN,copd_cr4,healthy years lived,2041-01-01,997.2800000002608,14536.11999999918,copd
FIN,copd_cr4,healthy years lived,2042-01-01,1001.4599999999627,15537.579999999143,copd
FIN,copd_cr4,healthy years lived,2043-01-01,1005.5800000000745,16543.159999999218,copd
FIN,copd_cr4,healthy years lived,2044-01-01,1009.0800000000745,17552.239999999292,copd
FIN,copd_cr4,healthy years lived,2045-01-01,1012.2800000002608,18564.519999999553,copd
FIN,copd_cr4,healthy years lived,2046-01-01,1015.7800000002608,19580.299999999814,copd
FIN,copd_cr4,healthy years lived,2047-01-01,1019.1399999996647,20599.43999999948,copd
FIN,copd_cr4,healthy years lived,2048-01-01,1022.5400000000373,21621.979999999516,copd
FIN,copd_cr4,healthy years lived,2049-01-01,1026.0699999993667,22648.049999998882,copd
FIN,copd_cr4,healthy years lived,2050-01-01,1029.699999999255,23677.749999998137,copd
FIN,copd_cr4,incremental costs,2025-01-01,6125136.283110001,6125136.283110001,copd
FIN,copd_cr4,incremental costs,2026-01-01,5946705.431543689,12071841.71465369,copd
FIN,copd_cr4,incremental costs,2027-01-01,5772653.221019889,17844494.93567358,copd
FIN,copd_cr4,incremental costs,2028-01-01,5602745.08982573,23447240.02549931,copd
FIN,copd_cr4,incremental costs,2029-01-01,5436753.086339679,28883993.11183899,copd
FIN,copd_cr4,incremental costs,2030-01-01,5274502.367537333,34158495.47937632,copd
FIN,copd_cr4,incremental costs,2031-01-01,5116216.427972533,39274711.90734886,copd
FIN,copd_cr4,incremental costs,2032-01-01,4961786.812334519,44236498.71968338,copd
FIN,copd_cr4,incremental costs,2033-01-01,4811213.828924567,49047712.548607945,copd
FIN,copd_cr4,incremental costs,2034-01-01,4664456.911858544,53712169.46046649,copd
FIN,copd_cr4,incremental costs,2035-01-01,4521358.074849462,58233527.53531595,copd
FIN,copd_cr4,incremental costs,2036-01-01,4381978.760868995,62615506.29618495,copd
FIN,copd_cr4,incremental costs,2037-01-01,4246424.194061362,66861930.49024631,copd
FIN,copd_cr4,incremental costs,2038-01-01,4114372.688727027,70976303.17897333,copd
FIN,copd_cr4,incremental costs,2039-01-01,3985943.149565898,74962246.32853922,copd
FIN,copd_cr4,incremental costs,2040-01-01,3861016.1255904185,78823262.45412964,copd
FIN,copd_cr4,incremental costs,2041-01-01,3739649.6157765877,82562912.06990622,copd
FIN,copd_cr4,incremental costs,2042-01-01,3621640.6590198097,86184552.72892603,copd
FIN,copd_cr4,incremental costs,2043-01-01,3507114.1159532657,89691666.8448793,copd
FIN,copd_cr4,incremental costs,2044-01-01,3395795.3854797315,93087462.23035903,copd
FIN,copd_cr4,incremental costs,2045-01-01,3287599.8159198826,96375062.04627891,copd
FIN,copd_cr4,incremental costs,2046-01-01,3182470.6643956797,99557532.71067458,copd
FIN,copd_cr4,incremental costs,2047-01-01,3080241.3164376477,102637774.02711223,copd
FIN,copd_cr4,incremental costs,2048-01-01,2980965.3382823477,105618739.36539458,copd
FIN,copd_cr4,incremental costs,2049-01-01,2884697.7767072855,108503437.14210187,copd
FIN,copd_cr4,incremental costs,2050-01-01,2791198.308263356,111294635.45036523,copd
FIN,tobacco_t1,cases,2025-01-01,-118.27000000001863,-118.27000000001863,copd
FIN,tobacco_t1,cases,2026-01-01,-233.32000000000698,-351.5900000000256,copd
FIN,tobacco_t1,cases,2027-01-01,-345.20000000001164,-696.7900000000373,copd
FIN,tobacco_t1,cases,2028-01-01,-453.7399999999907,-1150.530000000028,copd
FIN,tobacco_t1,cases,2029-01-01,-558.6900000000023,-1709.2200000000303,copd
FIN,tobacco_t1,cases,2030-01-01,-659.7999999999884,-2369.0200000000186,copd
FIN,tobacco_t1,cases,2031-01-01,-756.8800000000047,-3125.9000000000233,copd
FIN,tobacco_t1,cases,2032-01-01,-849.7399999999907,-3975.640000000014,copd
FIN,tobacco_t1,cases,2033-01-01,-938.3600000000442,-4914.000000000058,copd
FIN,tobacco_t1,cases,2034-01-01,-1022.5699999999488,-5936.570000000007,copd
FIN,tobacco_t1,cases,2035-01-01,-1102.3800000000047,-7038.950000000012,copd
FIN,tobacco_t1,cases,2036-01-01,-1178.0599999999977,-8217.01000000001,copd
FIN,tobacco_t1,cases,2037-01-01,-1249.679999999993,-9466.690000000002,copd
FIN,tobacco_t1,cases,2038-01-01,-1317.1600000000326,-10783.850000000035,copd
FIN,tobacco_t1,cases,2039-01-01,-1380.579999999958,-12164.429999999993,copd
FIN,tobacco_t1,cases,2040-01-01,-1440.109999999986,-13604.539999999979,copd
FIN,tobacco_t1,cases,2041-01-01,-1496.0200000000186,-15100.559999999998,copd
FIN,tobacco_t1,cases,2042-01-01,-1548.2600000000093,-16648.820000000007,copd
FIN,tobacco_t1,cases,2043-01-01,-1597.6699999999837,-18246.48999999999,copd
FIN,tobacco_t1,cases,2044-01-01,-1643.899999999965,-19890.389999999956,copd
FIN,tobacco_t1,cases,2045-01-01,-1687.539999999979,-21577.929999999935,copd
FIN,tobacco_t1,cases,2046-01-01,-1728.5100000000093,-23306.439999999944,copd
FIN,tobacco_t1,cases,2047-01-01,-1767.2600000000093,-25073.699999999953,copd
FIN,tobacco_t1,cases,2048-01-01,-1804.1200000000536,-26877.820000000007,copd
FIN,tobacco_t1,cases,2049-01-01,-1839.320000000007,-28717.140000000014,copd
FIN,tobacco_t1,cases,2050-01-01,-1872.850000000035,-30589.99000000005,copd
FIN,tobacco_t1,deaths averted,2025-01-01,3.720000000001164,3.720000000001164,copd
FIN,tobacco_t1,deaths averted,2026-01-01,7.379999999997381,11.099999999998545,copd
FIN,tobacco_t1,deaths averted,2027-01-01,11.130000000004657,22.2300000000032,copd
FIN,tobacco_t1,deaths averted,2028-01-01,14.919999999998254,37.150000000001455,copd
FIN,tobacco_t1,deaths averted,2029-01-01,18.770000000004075,55.92000000000553,copd
FIN,tobacco_t1,deaths averted,2030-01-01,22.69000000000233,78.61000000000786,copd
FIN,tobacco_t1,deaths averted,2031-01-01,26.67000000000553,105.28000000001339,copd
FIN,tobacco_t1,deaths averted,2032-01-01,30.669999999998254,135.95000000001164,copd
FIN,tobacco_t1,deaths averted,2033-01-01,34.720000000001164,170.6700000000128,copd
FIN,tobacco_t1,deaths averted,2034-01-01,38.81999999999971,209.49000000001251,copd
FIN,tobacco_t1,deaths averted,2035-01-01,42.970000000001164,252.46000000001368,copd
FIN,tobacco_t1,deaths averted,2036-01-01,47.080000000001746,299.5400000000154,copd
FIN,tobacco_t1,deaths averted,2037-01-01,51.12000000000262,350.66000000001804,copd
FIN,tobacco_t1,deaths averted,2038-01-01,55.18000000000029,405.84000000001834,copd
FIN,tobacco_t1,deaths averted,2039-01-01,59.070000000006985,464.9100000000253,copd
FIN,tobacco_t1,deaths averted,2040-01-01,62.80000000000291,527.7100000000282,copd
FIN,tobacco_t1,deaths averted,2041-01-01,66.26000000000204,593.9700000000303,copd
FIN,tobacco_t1,deaths averted,2042-01-01,69.81999999999971,663.79000000003,copd
FIN,tobacco_t1,deaths averted,2043-01-01,72.55000000000291,736.3400000000329,copd
FIN,tobacco_t1,deaths averted,2044-01-01,75.66999999999825,812.0100000000311,copd
FIN,tobacco_t1,deaths averted,2045-01-01,78.26000000000204,890.2700000000332,copd
FIN,tobacco_t1,deaths averted,2046-01-01,81.11000000000058,971.3800000000338,copd
FIN,tobacco_t1,deaths averted,2047-01-01,83.43000000000029,1054.810000000034,copd
FIN,tobacco_t1,deaths averted,2048-01-01,85.38000000000466,1140.1900000000387,copd
FIN,tobacco_t1,deaths averted,2049-01-01,87.15000000000146,1227.3400000000402,copd
FIN,tobacco_t1,deaths averted,2050-01-01,88.90999999999622,1316.2500000000364,copd
FIN,tobacco_t1,economic benefit,2025-01-01,199356.6600036621,199356.6600036621,copd
FIN,tobacco_t1,economic benefit,2026-01-01,380666.89318847656,580023.5531921387,copd
FIN,tobacco_t1,economic benefit,2027-01-01,544423.7816925049,1124447.3348846436,copd
FIN,tobacco_t1,economic benefit,2028-01-01,690995.7198944092,1815443.0547790527,copd
FIN,tobacco_t1,economic benefit,2029-01-01,820759.2439880371,2636202.29876709,copd
FIN,tobacco_t1,economic benefit,2030-01-01,934873.5506439209,3571075.8494110107,copd
FIN,tobacco_t1,economic benefit,2031-01-01,1035960.6975250244,4607036.546936035,copd
FIN,tobacco_t1,economic benefit,2032-01-01,1125783.3578948975,5732819.904830933,copd
FIN,tobacco_t1,economic benefit,2033-01-01,1204975.8219299316,6937795.726760864,copd
FIN,tobacco_t1,economic benefit,2034-01-01,1274999.7015838623,8212795.428344727,copd
FIN,tobacco_t1,economic benefit,2035-01-01,1338095.3142852783,9550890.742630005,copd
FIN,tobacco_t1,economic benefit,2036-01-01,1393358.3412475586,10944249.083877563,copd
FIN,tobacco_t1,economic benefit,2037-01-01,1442200.9110870361,12386449.9949646,copd
FIN,tobacco_t1,economic benefit,2038-01-01,1484712.281387329,13871162.276351929,copd
FIN,tobacco_t1,economic benefit,2039-01-01,1521817.8215637207,15392980.09791565,copd
FIN,tobacco_t1,economic benefit,2040-01-01,1546943.1801605225,16939923.278076172,copd
FIN,tobacco_t1,economic benefit,2041-01-01,1562049.3187713623,18501972.596847534,copd
FIN,tobacco_t1,economic benefit,2042-01-01,1570584.1962127686,20072556.793060303,copd
FIN,tobacco_t1,economic benefit,2043-01-01,1574551.3295288086,21647108.12258911,copd
FIN,tobacco_t1,economic benefit,2044-01-01,1574348.3035888672,23221456.42617798,copd
